_id,symbol,name,price,dayHigh,dayLow,volume,open,close,timestamp,time
672cca391a3ce4ef7c2a98b2,BTC,Bitcoin USD,74854.61,76067.11,74397,78455127432.08896,75634.91,75634.91,1730988600,2024-11-07 14:10:01.634000
672cbc292eb4618380742be8,BTC,Bitcoin USD,74956.9,76067.11,74397,78455127432.08896,75634.91,75634.91,1730985000,2024-11-07 13:10:01.615000
672cae19ee5a4ed641889751,BTC,Bitcoin USD,74928.6,76067.11,74397,80839232699.55296,75634.91,75634.91,1730981400,2024-11-07 12:10:01.636000
672ca009146cd501b09efbc8,BTC,Bitcoin USD,74980.59,76067.11,74397,80839232699.55296,75634.91,75634.91,1730977799,2024-11-07 11:10:01.374000
672c91f9379014709dc44435,BTC,Bitcoin USD,74875.2,76067.11,74397,80839232699.55296,75634.91,75634.91,1730974200,2024-11-07 10:10:01.414000
672c83e92b33cc89c5751e49,BTC,Bitcoin USD,75174.67,76067.11,74397,83397034959.56737,75634.91,75634.91,1730970600,2024-11-07 09:10:01.412000
672c75daf5a376e610f38b4c,BTC,Bitcoin USD,75053,76067.11,74397,100472330542.55545,75634.91,75634.91,1730967001,2024-11-07 08:10:02.949000
672c67c9d7052e5908a035ec,BTC,Bitcoin USD,74895.35,76067.11,74397,100472330542.55545,75634.91,75634.91,1730963399,2024-11-07 07:10:01.329000
672c59b99ec5c8234c6839c5,BTC,Bitcoin USD,74595.7,76067.11,74519.5,107350429217.2656,75634.91,75634.91,1730959797,2024-11-07 06:10:01.321000
672c4baaa15e4a8e48760c6a,BTC,Bitcoin USD,74815.65,76067.11,74632,107350429217.2656,75634.91,75634.91,1730956200,2024-11-07 05:10:02.076000
672c3d99c879dd88db2acd1f,BTC,Bitcoin USD,74900,76509.56,69371.32,138064991928.18057,69371.32,69371.32,1730952600,2024-11-07 04:10:01.372000
672c2f8adfdd7e73efb238c3,BTC,Bitcoin USD,75186.93,76509.56,69371.32,138064991928.18057,69371.32,69371.32,1730949001,2024-11-07 03:10:02.052000
672c21798d495b9340cf1ca0,BTC,Bitcoin USD,75411.11,76509.56,69371.32,138064991928.18057,69371.32,69371.32,1730945399,2024-11-07 02:10:01.351000
672c1369b1d23d80d32b061b,BTC,Bitcoin USD,75493.15,76509.56,69371.32,138064991928.18057,69371.32,69371.32,1730941800,2024-11-07 01:10:01.343000
672c055a06a442a0e4f8950c,BTC,Bitcoin USD,75429.32,76509.56,69371.32,138064991928.18057,69371.32,69371.32,1730938200,2024-11-07 00:10:02.190000
672bf7494bb0a0a2bdd0ca47,BTC,Bitcoin USD,75650.96,76509.56,69371.32,132396331691.52663,69371.32,69371.32,1730934600,2024-11-06 23:10:01.117000
672be9395c57c67615706155,BTC,Bitcoin USD,76043.43,76509.56,69371.32,132396331691.52663,69371.32,69371.32,1730930999,2024-11-06 22:10:01.074000
672bdb291045a2e5626e2192,BTC,Bitcoin USD,76082.9,76509.56,69371.32,132396331691.52663,69371.32,69371.32,1730927399,2024-11-06 21:10:01.081000
672bcd1916c3cb9d65620311,BTC,Bitcoin USD,75757,76200,69371.32,132396331691.52663,69371.32,69371.32,1730923800,2024-11-06 20:10:01.530000
672bbf09886c3c3e5bd98031,BTC,Bitcoin USD,75466.93,75900,69371.32,132396331691.52663,69371.32,69371.32,1730920200,2024-11-06 19:10:01.439000
672bb0fa81329b2e51c34cd1,BTC,Bitcoin USD,74929.33,75900,69371.32,132396331691.52663,69371.32,69371.32,1730916600,2024-11-06 18:10:02.350000
672ba2e9f5e5685b2d490481,BTC,Bitcoin USD,74554.08,75900,69371.32,132396331691.52663,69371.32,69371.32,1730912999,2024-11-06 17:10:01.341000
672b94d9788f51b6d0410bd1,BTC,Bitcoin USD,74358.92,75410.1,69371.32,132396331691.52663,69371.32,69371.32,1730909400,2024-11-06 16:10:01.312000
672b86c85bf2330dca5c806c,BTC,Bitcoin USD,74024.6,75410.1,69371.32,132396331691.52663,69371.32,69371.32,1730905799,2024-11-06 15:10:00.832000
672b78b9c863764d64b26ece,BTC,Bitcoin USD,73776.5,75410.1,69371.32,132396331691.52663,69371.32,69371.32,1730902200,2024-11-06 14:10:01.737000
672b6aa9904f56a49db2b12f,BTC,Bitcoin USD,74040.14,75410.1,69371.32,97659478016,69371.32,69371.32,1730898600,2024-11-06 13:10:01.355000
672b5c994676ba7fad404797,BTC,Bitcoin USD,74795.8,75410.1,69371.32,97659478016,69371.32,69371.32,1730895000,2024-11-06 12:10:01.521000
672b4e89e7e369da405ac2d5,BTC,Bitcoin USD,73740.94,75410.1,69371.32,97659478016,69371.32,69371.32,1730891399,2024-11-06 11:10:01.438000
672b4079b1e7e16e62148ed3,BTC,Bitcoin USD,73561.1,75410.1,69371.32,97659478016,69371.32,69371.32,1730887800,2024-11-06 10:10:01.415000
672b3269d37d2b9c54cf6176,BTC,Bitcoin USD,73832.11,75410.1,69371.32,97659478016,69371.32,69371.32,1730884199,2024-11-06 09:10:01.277000
672b24590ce4b78dad1dca87,BTC,Bitcoin USD,73293.3,75410.1,69371.32,77639573504,69371.32,69371.32,1730880600,2024-11-06 08:10:01.349000
672b1649d5ebac8d956e79b8,BTC,Bitcoin USD,74647.04,75410.1,69371.32,77639573504,69371.32,69371.32,1730876999,2024-11-06 07:10:01.208000
672b08398866cdb1977651d3,BTC,Bitcoin USD,74730.11,75127.99,69371.32,77639573504,69371.32,69371.32,1730873400,2024-11-06 06:10:01.344000
672afa29b181732b51eaed50,BTC,Bitcoin USD,74028.24,75080,69371.32,77639573504,69371.32,69371.32,1730869801,2024-11-06 05:10:01.496000
672aec1993950d7e9c6bd559,BTC,Bitcoin USD,74114.13,75080,67427.53,53207182797.99708,67785.195,67785.195,1730866200,2024-11-06 04:10:01.369000
672ade0aa528103edbd87580,BTC,Bitcoin USD,74114,75080,67427.53,53207182797.99708,67785.195,67785.195,1730862600,2024-11-06 03:10:02.383000
672acff94c3f83a7c3431daa,BTC,Bitcoin USD,71265.05,71576,67427.53,53207182797.99708,67785.195,67785.195,1730858999,2024-11-06 02:10:01.403000
672ac1e9f41075d03f0d9a5f,BTC,Bitcoin USD,71348.5,71576,67427.53,53207182797.99708,67785.195,67785.195,1730855399,2024-11-06 01:10:01.230000
672ab3d9190e549ab90d6f82,BTC,Bitcoin USD,69452.8,70599,67427.53,53207182797.99708,67785.195,67785.195,1730851799,2024-11-06 00:10:01.430000
672aa5ca1432b655a067cc6e,BTC,Bitcoin USD,69565.14,70599,67427.53,53207182797.99708,67785.195,67785.195,1730848200,2024-11-05 23:10:02.520000
672a97b932fe1e19c6757af1,BTC,Bitcoin USD,69093.61,70599,67427.53,53207182797.99708,67785.195,67785.195,1730844601,2024-11-05 22:10:01.931000
672a89a9971ff98ef174a49c,BTC,Bitcoin USD,69359.83,70599,67427.53,47472268978.66515,67785.195,67785.195,1730841000,2024-11-05 21:10:01.984000
672a7b99fa4afcb72a6a5a69,BTC,Bitcoin USD,69467.23,70599,67427.53,47472268978.66515,67785.195,67785.195,1730837400,2024-11-05 20:10:01.434000
672a6d8a7f97d259ad8033fd,BTC,Bitcoin USD,70249,70599,67427.53,47472268978.66515,67785.195,67785.195,1730833800,2024-11-05 19:10:02.018000
672a5f7b88abaeed19b849e0,BTC,Bitcoin USD,70093.36,70599,67427.53,42475942811.24187,67785.195,67785.195,1730830201,2024-11-05 18:10:03.068000
672a516a01636f7e221c251c,BTC,Bitcoin USD,70360,70599,67427.53,42475942811.24187,67785.195,67785.195,1730826600,2024-11-05 17:10:02.132000
672a4359cca1f615349e3c6b,BTC,Bitcoin USD,69824.92,70391,67427.53,44662759789.46421,67785.195,67785.195,1730822999,2024-11-05 16:10:01.401000
672a35496def5a237705dbe3,BTC,Bitcoin USD,69911.72,70391,67427.53,42767604449.40176,67785.195,67785.195,1730819401,2024-11-05 15:10:01.438000
672a273914d363249314a4d6,BTC,Bitcoin USD,68838.09,69145,67427.53,42767604449.40176,67785.195,67785.195,1730815800,2024-11-05 14:10:01.681000
672a19295dae48075d37fd8c,BTC,Bitcoin USD,68806.8,69145,67427.53,44971592649.16032,67785.195,67785.195,1730812199,2024-11-05 13:10:01.396000
672a0b19546be4047233eb39,BTC,Bitcoin USD,68843.3,69145,67427.53,44971592649.16032,67785.195,67785.195,1730808600,2024-11-05 12:10:01.883000
6729fd0b26c2ca39fd349dc2,BTC,Bitcoin USD,68811,69145,67427.53,44971592649.16032,67785.195,67785.195,1730804999,2024-11-05 11:10:03.490000
6729eef9696dca2942a8dafe,BTC,Bitcoin USD,68601.7,69145,67427.53,44971592649.16032,67785.195,67785.195,1730801401,2024-11-05 10:10:01.870000
6729e0eacbbabc407be8ed46,BTC,Bitcoin USD,68902.35,69145,67427.53,47269249161.61309,67785.195,67785.195,1730797800,2024-11-05 09:10:02.082000
6729d2d976a3c1cff0683eff,BTC,Bitcoin USD,68924.5,69069,67427.53,44462078101.005135,67785.195,67785.195,1730794200,2024-11-05 08:10:01.852000
6729c4ca0b942788f099199b,BTC,Bitcoin USD,68743.39,68849,67427.53,42438485526.766266,67785.195,67785.195,1730790600,2024-11-05 07:10:02.003000
6729b6b9a54645f144daf6f5,BTC,Bitcoin USD,68602.61,68849,67427.53,41155641344,67785.195,67785.195,1730787000,2024-11-05 06:10:01.660000
6729a8aa51223b83f8a233fa,BTC,Bitcoin USD,68333.05,68538,67427.53,41155641344,67785.195,67785.195,1730783401,2024-11-05 05:10:02.894000
67299a99088589dbd369d27c,BTC,Bitcoin USD,68243.41,69505,66783.77,38965565580.3792,68746.79,68746.79,1730779800,2024-11-05 04:10:01.968000
67298c8a1973a0e515b0f878,BTC,Bitcoin USD,67990,69505,66783.77,38965565580.3792,68746.79,68746.79,1730776199,2024-11-05 03:10:02.740000
67297e7917a53fc7b49073ce,BTC,Bitcoin USD,67918.84,69505,66783.77,46708404884.93312,68746.79,68746.79,1730772600,2024-11-05 02:10:01.929000
67297069078a3f8004c22469,BTC,Bitcoin USD,67941.11,69505,66783.77,20515066414.747223,68746.79,68746.79,1730769000,2024-11-05 01:10:01.985000
672962598c515e8e981ba289,BTC,Bitcoin USD,67823.03,69505,66783.77,20515066414.747223,68746.79,68746.79,1730765400,2024-11-05 00:10:01.907000
6729544905c7f3d37373308b,BTC,Bitcoin USD,67854.34,69505,66783.77,20515066414.747223,68746.79,68746.79,1730761800,2024-11-04 23:10:01.970000
672946394ccd7189b409b893,BTC,Bitcoin USD,67577.94,69505,66783.77,20515066414.747223,68746.79,68746.79,1730758200,2024-11-04 22:10:01.979000
6729382943ef46f384147d90,BTC,Bitcoin USD,67403.94,69505,67191,20515066414.747223,68746.79,68746.79,1730754600,2024-11-04 21:10:01.736000
67292a1922fd57d85bab426b,BTC,Bitcoin USD,67627.47,69505,67191,20515066414.747223,68746.79,68746.79,1730751000,2024-11-04 20:10:01.943000
67291c0adc92e61d96f61b3b,BTC,Bitcoin USD,67927.88,69505,67191,20515066414.747223,68746.79,68746.79,1730747399,2024-11-04 19:10:02.461000
67290df9ec7f2484ad22ae1f,BTC,Bitcoin USD,67614,69505,67191,20515066414.747223,68746.79,68746.79,1730743799,2024-11-04 18:10:01.479000
6728ffeaa2c314fc28517232,BTC,Bitcoin USD,67500.79,69505,67460,34681478841.77701,68746.79,68746.79,1730740200,2024-11-04 17:10:02.399000
6728f1d98f5fa4f1fa3cbe16,BTC,Bitcoin USD,68631.23,69505,68144.04,38538373750.634865,68746.79,68746.79,1730736600,2024-11-04 16:10:01.966000
6728e3ca1ba7045b0e88026b,BTC,Bitcoin USD,68341.33,69505,68144.04,38538373750.634865,68746.79,68746.79,1730733001,2024-11-04 15:10:02.126000
6728d5baa0bd4eeeab9696d5,BTC,Bitcoin USD,68560.46,69505,68261.336,38243756728.88892,68746.79,68746.79,1730729400,2024-11-04 14:10:02.108000
6728c7aae2ce25b8d7339e88,BTC,Bitcoin USD,69129,69505,68261.336,38243756728.88892,68746.79,68746.79,1730725800,2024-11-04 13:10:02.157000
6728b99a4ccc3fd953b48d20,BTC,Bitcoin USD,68828.13,69505,68261.336,36476881568.59632,68746.79,68746.79,1730722201,2024-11-04 12:10:02.561000
6728ab895b4eeb820666fb47,BTC,Bitcoin USD,68841,69505,68261.336,36476881568.59632,68746.79,68746.79,1730718600,2024-11-04 11:10:01.767000
67289d79f1c4c3ceedb95734,BTC,Bitcoin USD,68731.7,69505,68261.336,36476881568.59632,68746.79,68746.79,1730715000,2024-11-04 10:10:01.876000
67288f6931c150e9892efafd,BTC,Bitcoin USD,68783.79,69505,68261.336,36476881568.59632,68746.79,68746.79,1730711399,2024-11-04 09:10:01.450000
67288159bf0838be11871e01,BTC,Bitcoin USD,68528.2,69505,68261.336,35490640680.89532,68746.79,68746.79,1730707800,2024-11-04 08:10:01.454000
672873492fd399e416aecde4,BTC,Bitcoin USD,69036,69505,68261.336,35240674364.630714,68746.79,68746.79,1730704201,2024-11-04 07:10:01.865000
6728653a1dde6be95f07fb60,BTC,Bitcoin USD,68897.6,69505,68261.336,35240674364.630714,68746.79,68746.79,1730700600,2024-11-04 06:10:02.075000
67285729ecdcf34682739f47,BTC,Bitcoin USD,69014.46,69505,68261.336,32214575634.67127,68746.79,68746.79,1730697000,2024-11-04 05:10:01.864000
672849193729e0857b003f62,BTC,Bitcoin USD,69095.7,69505,67100.1,35353033558.09518,69346.72,69346.72,1730693399,2024-11-04 04:10:01.506000
67283b090d4e495041728b76,BTC,Bitcoin USD,69235,69505,67100.1,38062628169.137726,69346.72,69346.72,1730689800,2024-11-04 03:10:01.941000
67282cf93bd7fc58dfd9f514,BTC,Bitcoin USD,68959.65,69409,67100.1,38126887468.774124,69346.72,69346.72,1730686200,2024-11-04 02:10:01.701000
67281eeae39c84b676bca8aa,BTC,Bitcoin USD,68590.45,69409,67100.1,38126887468.774124,69346.72,69346.72,1730682601,2024-11-04 01:10:02.178000
672810d9cad7ef300ad402f3,BTC,Bitcoin USD,68570.18,69409,67100.1,31523721656.3194,69346.72,69346.72,1730678999,2024-11-04 00:10:01.961000
672802ca14d0dcfa290382af,BTC,Bitcoin USD,68722.39,69409,67100.1,31523721656.3194,69346.72,69346.72,1730675400,2024-11-03 23:10:02.058000
6727f4b91b1c6d742e0fee29,BTC,Bitcoin USD,69248.5,69409,67100.1,31523721656.3194,69346.72,69346.72,1730671800,2024-11-03 22:10:01.970000
6727e6a9bd22061baf39c92d,BTC,Bitcoin USD,69041,69374.9,67100.1,31523721656.3194,69346.72,69346.72,1730668200,2024-11-03 21:10:01.966000
6727d8998f4018ebe7ba8f4b,BTC,Bitcoin USD,68576.11,69374.9,67100.1,31523721656.3194,69346.72,69346.72,1730664600,2024-11-03 20:10:01.900000
6727ca8940db2e3ff4fb4439,BTC,Bitcoin USD,68279.78,69374.9,67100.1,31523721656.3194,69346.72,69346.72,1730661000,2024-11-03 19:10:01.994000
6727bc795160306f69bce335,BTC,Bitcoin USD,68388.42,69374.9,67100.1,28534005717.76288,69346.72,69346.72,1730657400,2024-11-03 18:10:01.931000
6727ae6a58aa4a3c3ce1d06e,BTC,Bitcoin USD,68407.25,69374.9,67100.1,27202445288.562614,69346.72,69346.72,1730653800,2024-11-03 17:10:02.665000
6727a05a039216b1c5c5f2a6,BTC,Bitcoin USD,68381.42,69374.9,67100.1,27202445288.562614,69346.72,69346.72,1730650200,2024-11-03 16:10:02.057000
672792490bd56a14224acd3e,BTC,Bitcoin USD,67588.02,69374.9,67100.1,27202445288.562614,69346.72,69346.72,1730646600,2024-11-03 15:10:01.937000
6727843aede0327e047a244a,BTC,Bitcoin USD,68044.97,69374.9,67100.1,24880384215.069633,69346.72,69346.72,1730642998,2024-11-03 14:10:02.063000
6727762901bf0645ab5cbe51,BTC,Bitcoin USD,68371.1,69374.9,67100.1,24880384215.069633,69346.72,69346.72,1730639400,2024-11-03 13:10:01.936000
672768196d364d268519e5f3,BTC,Bitcoin USD,68400,69374.9,67100.1,24880384215.069633,69346.72,69346.72,1730635801,2024-11-03 12:10:01.691000
67275a09146e541f824a3bbe,BTC,Bitcoin USD,68496.37,69374.9,67100.1,26162302550.15058,69346.72,69346.72,1730632200,2024-11-03 11:10:01.928000
67274bf9b738c5765145a9e4,BTC,Bitcoin USD,68245.2,69374.9,67100.1,25664707582.65717,69346.72,69346.72,1730628600,2024-11-03 10:10:01.861000
67273de95ec29da2da55a819,BTC,Bitcoin USD,68439.88,69374.9,67100.1,25481671459.55413,69346.72,69346.72,1730625000,2024-11-03 09:10:01.961000
67272fd98bfa87f88c94ca9f,BTC,Bitcoin USD,68291.47,69374.9,67100.1,25107391226.297104,69346.72,69346.72,1730621401,2024-11-03 08:10:01.668000
672721c9df3590b5aa28446e,BTC,Bitcoin USD,68613,69374.9,67100.1,25173800157.270103,69346.72,69346.72,1730617800,2024-11-03 07:10:01.873000
672713bacf56d66a82d8b8b7,BTC,Bitcoin USD,68441.54,69374.9,67100.1,25173800157.270103,69346.72,69346.72,1730614201,2024-11-03 06:10:02.427000
672705a998edbd7a05ed5a0e,BTC,Bitcoin USD,68635,69374.9,67100.1,24089842241.45799,69346.72,69346.72,1730610600,2024-11-03 05:10:01.970000
6726f799ab5a774665fccdf2,BTC,Bitcoin USD,68379.18,69374.9,67100.1,24089842241.45799,69346.72,69346.72,1730607000,2024-11-03 04:10:01.888000
6726e98a3f800c6e96560339,BTC,Bitcoin USD,68265.05,70000,67100.1,18199314447.788887,69476.78,69476.78,1730603400,2024-11-03 03:10:02.112000
6726db7a2a0379c3e10bec5b,BTC,Bitcoin USD,68911.66,70000,68855.7,18199314447.788887,69476.78,69476.78,1730599800,2024-11-03 02:10:02.333000
6726cd6953a53b22b60d5ccb,BTC,Bitcoin USD,69130.34,70000,69000,18251840910.308727,69476.78,69476.78,1730596200,2024-11-03 01:10:01.943000
6726bf5b062b2dc3b39b4c9f,BTC,Bitcoin USD,69274.09,70000,69000,18685191597.92379,69476.78,69476.78,1730592602,2024-11-03 00:10:03.840000
6726b149427d42dc26936e30,BTC,Bitcoin USD,69275.84,70000,69000,20221908296.146984,69476.78,69476.78,1730589000,2024-11-02 23:10:01.890000
6726a339966067f2769619f7,BTC,Bitcoin USD,69486.1,70000,69000,20221908296.146984,69476.78,69476.78,1730585400,2024-11-02 22:10:01.657000
672695297222003579d6c670,BTC,Bitcoin USD,69447.5,70000,69000,20221908296.146984,69476.78,69476.78,1730581800,2024-11-02 21:10:01.786000
67268719edc3ce2b814e53c6,BTC,Bitcoin USD,69492.75,70000,69000,21070371617.237667,69476.78,69476.78,1730578201,2024-11-02 20:10:01.905000
6726790985a3504539bc3f2d,BTC,Bitcoin USD,69450.83,70000,69000,21070371617.237667,69476.78,69476.78,1730574600,2024-11-02 19:10:01.416000
67266af91c7f8e9215e8cec9,BTC,Bitcoin USD,69225.58,70000,69000,21070371617.237667,69476.78,69476.78,1730570998,2024-11-02 18:10:01.136000
67265ce94cee41ff0153b2cc,BTC,Bitcoin USD,69497.4,70000,69000,37020001695.14335,69476.78,69476.78,1730567400,2024-11-02 17:10:01.422000
67264ed9778173272252aec5,BTC,Bitcoin USD,69406.01,69940.7,69000,37020001695.14335,69476.78,69476.78,1730563799,2024-11-02 16:10:01.424000
672640c94fcf4f0565e77235,BTC,Bitcoin USD,69214.17,69939,69000,37020001695.14335,69476.78,69476.78,1730560200,2024-11-02 15:10:01.443000
672632b92cbb27b92e7d4a70,BTC,Bitcoin USD,69351.48,69939,69253.07,40922056349.95432,69476.78,69476.78,1730556599,2024-11-02 14:10:01.186000
672624a93d9b0f44648f32c3,BTC,Bitcoin USD,69497.13,69939,69355,40922056349.95432,69476.78,69476.78,1730553000,2024-11-02 13:10:01.372000
67261699bcd324c21137854f,BTC,Bitcoin USD,69639.1,69939,69375,40101930306.34084,69476.78,69476.78,1730549400,2024-11-02 12:10:01.495000
67260889abe81f679c062351,BTC,Bitcoin USD,69581,69939,69375,36868940981.31923,69476.78,69476.78,1730545798,2024-11-02 11:10:01.401000
6725fa7969400ce2a905b5ce,BTC,Bitcoin USD,69475.33,69939,69375,45093199469.9452,69476.78,69476.78,1730542199,2024-11-02 10:10:01.497000
6725ec694c6f4056b440f01b,BTC,Bitcoin USD,69603,69939,69414.79,44616389491.71975,69476.78,69476.78,1730538598,2024-11-02 09:10:01.432000
6725de59bcf44476938a9075,BTC,Bitcoin USD,69791.7,69939,69414.79,42453299200,69476.78,69476.78,1730535000,2024-11-02 08:10:01.535000
6725d049bd74e3d8665ee543,BTC,Bitcoin USD,69723.93,69939,69414.79,47347773438.343155,69476.78,69476.78,1730531400,2024-11-02 07:10:01.421000
6725c2392ecab7f9c39b03b9,BTC,Bitcoin USD,69647.03,69939,69414.79,47372713758.65764,69476.78,69476.78,1730527799,2024-11-02 06:10:01.508000
6725b4291b02d9635ff0cb57,BTC,Bitcoin USD,69475,69939,69414.79,46527622373.04784,69476.78,69476.78,1730524198,2024-11-02 05:10:01.785000
6725a61931436822378b3986,BTC,Bitcoin USD,69534.92,69939,69441.17,48344712858.64798,69476.78,69476.78,1730520599,2024-11-02 04:10:01.775000
6725980986e11af9c6cc4bc0,BTC,Bitcoin USD,69751.91,71653,68720,47007862651.02115,70202.875,70202.875,1730516999,2024-11-02 03:10:01.425000
672589f912926d1d0a81bd23,BTC,Bitcoin USD,69699.15,71653,68720,54926368821.885155,70202.875,70202.875,1730513399,2024-11-02 02:10:01.432000
67257be925906e7ad773ff28,BTC,Bitcoin USD,69641,71653,68720,54926368821.885155,70202.875,70202.875,1730509800,2024-11-02 01:10:01.470000
67256dd927d036f80a69d9fd,BTC,Bitcoin USD,69662,71653,68720,54926368821.885155,70202.875,70202.875,1730506200,2024-11-02 00:10:01.431000
67255fc920f8314d44a912ef,BTC,Bitcoin USD,69493.18,71653,68720,55561606712.26781,70202.875,70202.875,1730502599,2024-11-01 23:10:01.409000
672551b9ecd9d80b53df0b16,BTC,Bitcoin USD,69325,71653,68720,57261403460.97744,70202.875,70202.875,1730499000,2024-11-01 22:10:01.526000
672543a9d27c567f38b38e30,BTC,Bitcoin USD,69298.71,71653,68720,57261403460.97744,70202.875,70202.875,1730495400,2024-11-01 21:10:01.594000
67253599d1218042fe4f4b58,BTC,Bitcoin USD,69211.07,71653,68720,57261403460.97744,70202.875,70202.875,1730491800,2024-11-01 20:10:01.357000
6725278999e1851fd7673476,BTC,Bitcoin USD,68979.81,71653,68750.37,56721746788.59922,70202.875,70202.875,1730488200,2024-11-01 19:10:01.436000
672519790d112bf3f31a7152,BTC,Bitcoin USD,69402.54,71653,68750.37,53491525916.3707,70202.875,70202.875,1730484600,2024-11-01 18:10:01.571000
67250b6975fd6c0693833112,BTC,Bitcoin USD,69603.47,71653,68750.37,53491525916.3707,70202.875,70202.875,1730481000,2024-11-01 17:10:01.369000
6724fd59fd8bfc34ff0ad7f3,BTC,Bitcoin USD,69744.62,71653,68750.37,53491525916.3707,70202.875,70202.875,1730477400,2024-11-01 16:10:01.582000
6724ef49a987be56fe4ac928,BTC,Bitcoin USD,70990,71653,68750.37,53491525916.3707,70202.875,70202.875,1730473799,2024-11-01 15:10:01.383000
6724e139a9a567e1e3ea214c,BTC,Bitcoin USD,71249.1,71371,68750.37,45366349486.19941,70202.875,70202.875,1730470199,2024-11-01 14:10:01.468000
6724d32922328326dd745dae,BTC,Bitcoin USD,70165.1,70462.8,68750.37,45366349486.19941,70202.875,70202.875,1730466598,2024-11-01 13:10:01.486000
6724c519518fd8d093d11e11,BTC,Bitcoin USD,70051.3,70462.8,68750.37,45366349486.19941,70202.875,70202.875,1730463000,2024-11-01 12:10:01.491000
6724b709fc765b1164aa2545,BTC,Bitcoin USD,69994.3,70462.8,68750.37,45366349486.19941,70202.875,70202.875,1730459399,2024-11-01 11:10:01.246000
6724a8f923035a947669552b,BTC,Bitcoin USD,69544.6,70462.8,68750.37,45366349486.19941,70202.875,70202.875,1730455800,2024-11-01 10:10:01.389000
67249ae9022b4d9b16a6bba8,BTC,Bitcoin USD,69369.09,70462.8,68750.37,45704957952,70202.875,70202.875,1730452199,2024-11-01 09:10:01.422000
67248cd9f98a624fd89591df,BTC,Bitcoin USD,69235.5,70462.8,68750.37,45704957952,70202.875,70202.875,1730448600,2024-11-01 08:10:01.211000
67247ec94852846f184ca9c8,BTC,Bitcoin USD,69120.67,70462.8,68750.37,50143018771.2361,70202.875,70202.875,1730445000,2024-11-01 07:10:01.721000
672470b9da1f54e736df9e95,BTC,Bitcoin USD,69466.26,70462.8,68750.37,44328828928,70202.875,70202.875,1730441396,2024-11-01 06:10:01.477000
672462a984740c6096ff40a3,BTC,Bitcoin USD,69467.89,70462.8,68750.37,44328828928,70202.875,70202.875,1730437800,2024-11-01 05:10:01.424000
67245499582bb726d34f1de7,BTC,Bitcoin USD,69343.6,70462.8,68750.37,44328828928,70202.875,70202.875,1730434199,2024-11-01 04:10:01.641000
672446891b06085e23c15183,BTC,Bitcoin USD,69545.77,72684.02,68750.37,45519827319.2272,72334.6,72334.6,1730430600,2024-11-01 03:10:01.429000
67243879971eb8b79fa8069f,BTC,Bitcoin USD,68922.76,72684.02,68902.24,45519827319.2272,72334.6,72334.6,1730427000,2024-11-01 02:10:01.680000
67242a696b3902285a71a653,BTC,Bitcoin USD,70235.5,72684.02,69559.33,45519827319.2272,72334.6,72334.6,1730423400,2024-11-01 01:10:01.458000
67241c596d9d8bbf9af61274,BTC,Bitcoin USD,70279.98,72684.02,69559.33,38527435776.815056,72334.6,72334.6,1730419798,2024-11-01 00:10:01.511000
67240e4992013f1bdb11bcbd,BTC,Bitcoin USD,70327.64,72684.02,69559.33,45710820021.44916,72334.6,72334.6,1730416200,2024-10-31 23:10:01.628000
67240039d8514141e3ee7490,BTC,Bitcoin USD,70250.01,72684.02,69559.33,45710820021.44916,72334.6,72334.6,1730412600,2024-10-31 22:10:01.558000
6723f2293a3136b03d326116,BTC,Bitcoin USD,70004.6,72684.02,69559.33,45495666730.61622,72334.6,72334.6,1730409000,2024-10-31 21:10:01.463000
6723e419f707da27eed27eb8,BTC,Bitcoin USD,69976.83,72684.02,69878,45495666730.61622,72334.6,72334.6,1730405400,2024-10-31 20:10:01.396000
6723d609267707447440a93d,BTC,Bitcoin USD,70589,72684.02,70000.7,45495666730.61622,72334.6,72334.6,1730401800,2024-10-31 19:10:01.990000
6723c7f9fe263c445be7792a,BTC,Bitcoin USD,70362.28,72684.02,70249.1,45495666730.61622,72334.6,72334.6,1730398200,2024-10-31 18:10:01.409000
6723b9e9f8b71a1c349875ce,BTC,Bitcoin USD,70580.53,72684.02,70249.1,45495666730.61622,72334.6,72334.6,1730394600,2024-10-31 17:10:01.455000
6723abd90dbe4e3ade718af2,BTC,Bitcoin USD,70522.67,72684.02,70249.1,40015299599.16938,72334.6,72334.6,1730391000,2024-10-31 16:10:01.450000
67239dc92215f91a7f89f1c7,BTC,Bitcoin USD,70939.1,72684.02,70511.03,40015299599.16938,72334.6,72334.6,1730387400,2024-10-31 15:10:01.773000
67238fba19b97ed33e02c546,BTC,Bitcoin USD,71211.65,72684.02,70730.8,40015299599.16938,72334.6,72334.6,1730383800,2024-10-31 14:10:02.327000
672381a93b5b3ca1db7a7fa0,BTC,Bitcoin USD,72023.09,72684.02,71974,40737568513.112625,72334.6,72334.6,1730380199,2024-10-31 13:10:01.215000
6723739916a3b5ed1006893d,BTC,Bitcoin USD,72213.9,72684.02,72000,41619875570.11041,72334.6,72334.6,1730376599,2024-10-31 12:10:01.433000
67236588199b14b3bbb34676,BTC,Bitcoin USD,72518.58,72684.02,72000,40529162750.36896,72334.6,72334.6,1730372996,2024-10-31 11:10:00.995000
672357795925ca28149b75b1,BTC,Bitcoin USD,72280.25,72668,72000,41313015674.47229,72334.6,72334.6,1730369400,2024-10-31 10:10:01.371000
